x   y
0.702925731433 0.0560293884466
0.70367591898 0.0583119694053
0.704426106527 0.0607284077409
0.705176294074 0.0632860895107
0.70592648162 0.0659927511096
0.706676669167 0.0688564887206
0.707426856714 0.0718857670392
0.708177044261 0.0750894271038
0.708927231808 0.0784766930456
0.709677419355 0.0820571775498
0.710427606902 0.0858408858018
0.711177794449 0.0898382176696
0.711927981995 0.0940599678489
0.712678169542 0.0985173236802
0.713428357089 0.103221860319
0.714178544636 0.10818553292
0.714928732183 0.11342066548
0.71567891973 0.118939935954
0.716429107277 0.124756357247
0.717179294824 0.13088325368
0.717929482371 0.137334232486
0.718679669917 0.144123149932
0.719429857464 0.151264071616
0.720180045011 0.158771226534
0.720930232558 0.166658954492
0.721680420105 0.174941646506
0.722430607652 0.183633677825
0.723180795199 0.192749333297
0.723930982746 0.202302724845
0.724681170293 0.212307700907
0.725431357839 0.222777747786
0.726181545386 0.23372588297
0.726931732933 0.245164540632
0.72768192048 0.257105449643
0.728432108027 0.269559504619
0.729182295574 0.282536630716
0.729932483121 0.296045643067
0.730682670668 0.310094101982
0.731432858215 0.324688165264
0.732183045761 0.3398324392
0.732933233308 0.355529830023
0.733683420855 0.371781397865
0.734433608402 0.388586215416
0.735183795949 0.405941233668
0.735933983496 0.423841157299
0.736684171043 0.442278332336
0.73743435859 0.461242648781
0.738184546137 0.480721460901
0.738934733683 0.500699527794
0.73968492123 0.521158976699
0.740435108777 0.542079291305
0.741185296324 0.563437326999
0.741935483871 0.585207354629
0.742685671418 0.607361133909
0.743435858965 0.629868017058
0.744186046512 0.652695082725
0.744936234059 0.675807299628
0.745686421605 0.699167718695
0.746436609152 0.72273769189
0.747186796699 0.746477115257
0.747936984246 0.770344693148
0.748687171793 0.7942982201
0.74943735934 0.818294876337
0.750187546887 0.842291532574
0.750937734434 0.866245059526
0.75168792198 0.890112637417
0.752438109527 0.913852060783
0.753188297074 0.937422033979
0.753938484621 0.960782453046
0.754688672168 0.983894669949
0.755438859715 1.00672173562
0.756189047262 1.02922861876
0.756939234809 1.05138239804
0.757689422356 1.07315242567
0.758439609902 1.09451046137
0.759189797449 1.11543077597
0.759939984996 1.13589022488
0.760690172543 1.15586829177
0.76144036009 1.17534710389
0.762190547637 1.19431142034
0.762940735184 1.21274859537
0.763690922731 1.23064851901
0.764441110278 1.24800353726
0.765191297824 1.26480835481
0.765941485371 1.28105992265
0.766691672918 1.29675731347
0.767441860465 1.31190158741
0.768192048012 1.32649565069
0.768942235559 1.34054410961
0.769692423106 1.35405312196
0.770442610653 1.36703024805
0.7711927982 1.37948430303
0.771942985746 1.39142521204
0.772693173293 1.4028638697
0.77344336084 1.41381200489
0.774193548387 1.42428205177
0.774943735934 1.43428702783
0.775693923481 1.44384041938
0.776444111028 1.45295607485
0.777194298575 1.46164810617
0.777944486122 1.46993079818
0.778694673668 1.47781852614
0.779444861215 1.48532568106
0.780195048762 1.49246660274
0.780945236309 1.49925552019
0.781695423856 1.50570649899
0.782445611403 1.51183339543
0.78319579895 1.51764981672
0.783945986497 1.52316908719
0.784696174044 1.52840421975
0.78544636159 1.53336789235
0.786196549137 1.53807242899
0.786946736684 1.54252978482
0.787696924231 1.546751535
0.788447111778 1.55074886687
0.789197299325 1.55453257512
0.789947486872 1.55811305963
0.790697674419 1.56150032557
0.791447861965 1.56470398563
0.792198049512 1.56773326395
0.792948237059 1.57059700156
0.793698424606 1.57330366316
0.794448612153 1.57586134493
0.7951987997 1.57827778327
0.795948987247 1.58056036423
0.796699174794 1.58271613355
0.797449362341 1.58475180715
0.798199549887 1.58667378186
0.798949737434 1.58848814648
0.799699924981 1.59020069288
0.800450112528 1.59181692721
0.801200300075 1.593342081
0.801950487622 1.59478112229
0.802700675169 1.59613876654
0.803450862716 1.59741948736
0.804201050263 1.59862752711
0.804951237809 1.59976690718
0.805701425356 1.60084143802
0.806451612903 1.60185472891
0.80720180045 1.6028101974
0.807951987997 1.60371107848
0.808702175544 1.60456043341
0.809452363091 1.60536115821
0.810202550638 1.60611599187
0.810952738185 1.60682752419
0.811702925731 1.60749820337
0.812453113278 1.60813034322
0.813203300825 1.60872613006
0.813953488372 1.60928762937
0.814703675919 1.60981679212
0.815453863466 1.61031546074
0.816204051013 1.61078537496
0.81695423856 1.61122817719
0.817704426107 1.61164541783
0.818454613653 1.61203856015
0.8192048012 1.61240898506
0.819954988747 1.61275799557
0.820705176294 1.61308682104
0.821455363841 1.61339662123
0.822205551388 1.61368849012
0.822955738935 1.61396345956
0.823705926482 1.6142225027
0.824456114029 1.61446653725
0.825206301575 1.61863356792
0.825956489122 1.61494298603
0.826706676669 1.61068869268
0.827456864216 1.61236278221
0.828207051763 1.60968400001
0.82895723931 1.60999209043
0.829707426857 1.60971723985
0.830457614404 1.61049561076
0.83120780195 1.60877472173
0.831957989497 1.60592670239
0.832708177044 1.60573102416
0.833458364591 1.609200175
0.834208552138 1.60916350584
0.834958739685 1.60653558171
0.835708927232 1.60460789429
0.836459114779 1.60563329444
0.837209302326 1.60652379176
0.837959489872 1.60741627338
0.838709677419 1.60734130992
0.839459864966 1.60632070645
0.840210052513 1.60726065694
0.84096024006 1.60933826189
0.841710427607 1.6077578546
0.842460615154 1.6077373772
0.843210802701 1.60703134356
0.843960990248 1.60510216905
0.844711177794 1.61301866133
0.845461365341 1.61556961059
0.846211552888 1.61625742383
0.846961740435 1.6185540457
0.847711927982 1.61879685337
0.848462115529 1.61796354964
0.849212303076 1.62094413698
0.849962490623 1.62273668163
0.85071267817 1.62534620029
0.851462865716 1.62370268736
0.852213053263 1.62128201921
0.85296324081 1.62039423327
0.853713428357 1.61758378319
0.854463615904 1.61599725965
0.855213803451 1.61788929113
0.855963990998 1.6169149773
0.856714178545 1.61363079725
0.857464366092 1.61481900153
0.858214553638 1.61513356081
0.858964741185 1.60974857564
0.859714928732 1.61224516076
0.860465116279 1.61288549155
0.861215303826 1.61126444884
0.861965491373 1.60663491385
0.86271567892 1.60513187174
0.863465866467 1.60431626028
0.864216054014 1.60742126489
0.86496624156 1.60385402901
0.865716429107 1.60524955918
0.866466616654 1.60314568831
0.867216804201 1.59981971432
0.867966991748 1.59936640687
0.868717179295 1.59939999603
0.869467366842 1.60216915007
0.870217554389 1.59826194957
0.870967741935 1.59828391587
0.871717929482 1.5991574533
0.872468117029 1.60263781352
0.873218304576 1.60374664946
0.873968492123 1.60479097451
0.87471867967 1.60585110767
0.875468867217 1.60443816052
0.876219054764 1.60406980772
0.876969242311 1.60685878239
0.877719429857 1.60969799494
0.878469617404 1.60941045612
0.879219804951 1.60371841688
0.879969992498 1.60223759181
0.880720180045 1.60278860013
0.881470367592 1.60664464939
0.882220555139 1.60590545891
0.882970742686 1.60234337806
0.883720930233 1.60171129841
0.884471117779 1.60281667131
0.885221305326 1.60135752622
0.885971492873 1.59715606214
0.88672168042 1.59679613426
0.887471867967 1.59845645143
0.888222055514 1.60156195853
0.888972243061 1.60521543716
0.889722430608 1.60644773804
0.890472618155 1.60619432053
0.891222805701 1.60641712473
0.891972993248 1.6045250158
0.892723180795 1.60300658487
0.893473368342 1.60547437441
0.894223555889 1.60443172831
0.894973743436 1.60067110793
0.895723930983 1.6005497294
0.89647411853 1.60090016053
0.897224306077 1.60227621437
0.897974493623 1.60766424797
0.89872468117 1.60733634522
0.899474868717 1.60998988312
0.900225056264 1.61095243305
0.900975243811 1.61133009777
0.901725431358 1.61384492691
0.902475618905 1.61623610706
0.903225806452 1.61483475103
0.903975993998 1.61375242457
0.904726181545 1.61892285681
0.905476369092 1.61413198832
0.906226556639 1.61376072954
0.906976744186 1.61352469755
0.907726931733 1.61290642285
0.90847711928 1.61490964947
0.909227306827 1.61310909975
0.909977494374 1.61233755397
0.91072768192 1.61355920074
0.911477869467 1.61543349317
0.912228057014 1.61229914188
0.912978244561 1.61411909378
0.913728432108 1.61319471554
0.914478619655 1.60957182297
0.915228807202 1.60436426938
0.915978994749 1.60430155582
0.916729182296 1.60118678601
0.917479369842 1.60218652317
0.918229557389 1.59756539364
0.918979744936 1.59693666399
0.919729932483 1.59631808509
0.92048012003 1.59465518357
0.921230307577 1.5965793901
0.921980495124 1.5978750138
0.922730682671 1.60020652206
0.923480870218 1.599395045
0.924231057764 1.59883164218
0.924981245311 1.60152015841
0.925731432858 1.60433449676
0.926481620405 1.60747302494
0.927231807952 1.60519654693
0.927981995499 1.60451918763
0.928732183046 1.60748356085
0.929482370593 1.60670085989
0.93023255814 1.6054254279
0.930982745686 1.60480968437
0.931732933233 1.60769717746
0.93248312078 1.60659115401
0.933233308327 1.60468883687
0.933983495874 1.60166792211
0.934733683421 1.6002787313
0.935483870968 1.59834024547
0.936234058515 1.59516744547
0.936984246062 1.59634106
0.937734433608 1.59860044798
0.938484621155 1.59787365306
0.939234808702 1.59491060204
0.939984996249 1.59405287521
0.940735183796 1.59420712953
0.941485371343 1.59457113427
0.94223555889 1.59609340078
0.942985746437 1.59686480464
0.943735933983 1.59489678175
0.94448612153 1.59584406599
0.945236309077 1.59538880748
0.945986496624 1.59240665146
0.946736684171 1.59332427878
0.947486871718 1.59405928893
0.948237059265 1.59639719542
0.948987246812 1.5957708258
0.949737434359 1.59524044244
0.950487621905 1.59247447673
0.951237809452 1.59332356984
0.951987996999 1.59436718836
0.952738184546 1.59736547679
0.953488372093 1.59900291494
0.95423855964 1.59923035296
0.954988747187 1.59861261354
0.955738934734 1.59501451725
0.956489122281 1.59661681518
0.957239309827 1.59377965163
0.957989497374 1.59707597492
0.958739684921 1.59559442885
0.959489872468 1.60014974059
0.960240060015 1.60389038771
0.960990247562 1.60749496101
0.961740435109 1.60666438184
0.962490622656 1.60871340881
0.963240810203 1.60979607045
0.963990997749 1.61229555021
0.964741185296 1.61414283
0.965491372843 1.61531566578
0.96624156039 1.6162806265
0.966991747937 1.61315039953
0.967741935484 1.61622307333
0.968492123031 1.61161422077
0.969242310578 1.61322014253
0.969992498125 1.61652121295
0.970742685671 1.61618981556
0.971492873218 1.61694906463
0.972243060765 1.61170275775
0.972993248312 1.60849453552
0.973743435859 1.60834059382
0.974493623406 1.60620186657
0.975243810953 1.60719674784
0.9759939985 1.60617530083
0.976744186047 1.61133997154
0.977494373593 1.61138088045
0.97824456114 1.61084245007
0.978994748687 1.60896169356
0.979744936234 1.60889343203
0.980495123781 1.61122472111
0.981245311328 1.61475143897
0.981995498875 1.61511262459
0.982745686422 1.61388024973
0.983495873968 1.61113813443
0.984246061515 1.61203623064
0.984996249062 1.61379196805
0.985746436609 1.61289866296
0.986496624156 1.61581999368
0.987246811703 1.61511280041
0.98799699925 1.61342521504
0.988747186797 1.61230421044
0.989497374344 1.61011044446
0.99024756189 1.60807068215
0.990997749437 1.60697904827
0.991747936984 1.60792375029
0.992498124531 1.60665806696
0.993248312078 1.60511381148
0.993998499625 1.60559340953
0.994748687172 1.6047187703
0.995498874719 1.60602834299
0.996249062266 1.60868930313
0.996999249812 1.61218625135
0.997749437359 1.61360274805
0.998499624906 1.61266490914
0.999249812453 1.6134232999
1.0 1.61343920972
1.00075018755 1.61246037758
1.00150037509 1.61701719219
1.00225056264 1.61585614686
1.00300075019 1.61827008448
1.00375093773 1.61846171405
1.00450112528 1.61996994629
1.00525131283 1.61975611056
1.00600150038 1.61790057449
1.00675168792 1.61527209721
1.00750187547 1.61420775423
1.00825206302 1.61247295204
1.00900225056 1.61399367166
1.00975243811 1.61589261193
1.01050262566 1.61393620253
1.0112528132 1.61398874528
1.01200300075 1.61515412121
1.0127531883 1.61719686116
1.01350337584 1.61185472808
1.01425356339 1.61331005889
1.01500375094 1.61209139624
1.01575393848 1.60713525921
1.01650412603 1.60724248436
1.01725431358 1.60669162749
1.01800450113 1.60853068888
1.01875468867 1.60888584145
1.01950487622 1.60888677959
1.02025506377 1.61228456365
1.02100525131 1.61312746475
1.02175543886 1.61713579069
1.02250562641 1.61650297996
1.02325581395 1.61613526188
1.0240060015 1.61791663777
1.02475618905 1.61997782624
1.02550637659 1.6213884331
1.02625656414 1.61861732206
1.02700675169 1.6172626312
1.02775693923 1.6166851358
1.02850712678 1.61523244052
1.02925731433 1.62011612776
1.03000750188 1.61964016838
1.03075768942 1.61592578539
1.03150787697 1.61831493282
1.03225806452 1.61795867211
1.03300825206 1.61874866899
1.03375843961 1.61918972653
1.03450862716 1.61772825534
1.0352588147 1.62092739045
1.03600900225 1.6199488796
1.0367591898 1.62365479293
1.03750937734 1.62662431616
1.03825956489 1.62648580186
1.03900975244 1.62780010828
1.03975993998 1.62572315202
1.04051012753 1.62822963224
1.04126031508 1.62970225076
1.04201050263 1.62706074153
1.04276069017 1.62504315452
1.04351087772 1.62160504999
1.04426106527 1.6193983709
1.04501125281 1.61912853218
1.04576144036 1.61859563883
1.04651162791 1.62385656519
1.04726181545 1.62311018944
1.048012003 1.62382156916
1.04876219055 1.62500817871
1.04951237809 1.62728921239
1.05026256564 1.62780574811
1.05101275319 1.62606090746
1.05176294074 1.62472904785
1.05251312828 1.62623080679
1.05326331583 1.62842442508
1.05401350338 1.63034743212
1.05476369092 1.62873475519
1.05551387847 1.62865262752
1.05626406602 1.62762850115
1.05701425356 1.62778582263
1.05776444111 1.62615889517
1.05851462866 1.62511791083
1.0592648162 1.62957957665
1.06001500375 1.63171323365
1.0607651913 1.62919517254
1.06151537884 1.63240250151
1.06226556639 1.6316651383
1.06301575394 1.63015077222
1.06376594149 1.63227439715
1.06451612903 1.63616858819
1.06526631658 1.63733858266
1.06601650413 1.63597845572
1.06676669167 1.63408413397
1.06751687922 1.63181947857
1.06826706677 1.63163902509
1.06901725431 1.63476416649
1.06976744186 1.6317169637
1.07051762941 1.63351238169
1.07126781695 1.6330250106
1.0720180045 1.63400884034
1.07276819205 1.63423037786
1.07351837959 1.63544082058
1.07426856714 1.6382909699
1.07501875469 1.6365691508
1.07576894224 1.63621669136
1.07651912978 1.63912105659
1.07726931733 1.63739860601
1.07801950488 1.63562227
1.07876969242 1.6348508329
1.07951987997 1.63388099073
1.08027006752 1.63326523961
1.08102025506 1.63003658605
1.08177044261 1.6325754174
1.08252063016 1.63162185143
1.0832708177 1.63016950613
1.08402100525 1.62667970954
1.0847711928 1.62741741714
1.08552138035 1.626435675
1.08627156789 1.62544890788
1.08702175544 1.62396820403
1.08777194299 1.62594963529
1.08852213053 1.62853720758
1.08927231808 1.63140087551
1.09002250563 1.63215078443
1.09077269317 1.63123090723
1.09152288072 1.63248769584
1.09227306827 1.62548375369
1.09302325581 1.624502616
1.09377344336 1.62674685261
1.09452363091 1.62863047355
1.09527381845 1.62971192415
1.096024006 1.63096947789
1.09677419355 1.63221151912
1.0975243811 1.63280964639
1.09827456864 1.6357322209
1.09902475619 1.63627026319
1.09977494374 1.63675930748
1.10052513128 1.63893225526
1.10127531883 1.63878560131
1.10202550638 1.63809786066
1.10277569392 1.64066514915
1.10352588147 1.63931323682
1.10427606902 1.64392065172
1.10502625656 1.64146309747
1.10577644411 1.63901343835
1.10652663166 1.64606962086
1.1072768192 1.64977285314
1.10802700675 1.65105587343
1.1087771943 1.65630949046
1.10952738185 1.65516324878
1.11027756939 1.65529322801
1.11102775694 1.66135544032
1.11177794449 1.66177718666
1.11252813203 1.66320761825
1.11327831958 1.66329803115
1.11402850713 1.66163840016
1.11477869467 1.66044785976
1.11552888222 1.66423437552
1.11627906977 1.66512599551
1.11702925731 1.66801422796
1.11777944486 1.67343221276
1.11852963241 1.67658026728
1.11927981995 1.6798152827
1.1200300075 1.67873958837
1.12078019505 1.68393734267
1.1215303826 1.68771942755
1.12228057014 1.68650171831
1.12303075769 1.68920502058
1.12378094524 1.69375015469
1.12453113278 1.69765508618
1.12528132033 1.70234659456
1.12603150788 1.70636821927
1.12678169542 1.7101522102
1.12753188297 1.7128621483
1.12828207052 1.71559939029
1.12903225806 1.71827266737
1.12978244561 1.72557122088
1.13053263316 1.7297393957
1.13128282071 1.73472814636
1.13203300825 1.73684438321
1.1327831958 1.74158808785
1.13353338335 1.74680834993
1.13428357089 1.74898327396
1.13503375844 1.7531652798
1.13578394599 1.76002821857
1.13653413353 1.76541620892
1.13728432108 1.77243627562
1.13803450863 1.78036227207
1.13878469617 1.78314204718
1.13953488372 1.78727277986
1.14028507127 1.78749903272
1.14103525881 1.79163849857
1.14178544636 1.79599210234
1.14253563391 1.80012685142
1.14328582146 1.80569376825
1.144036009 1.8070900735
1.14478619655 1.81430617992
1.1455363841 1.82162253191
1.14628657164 1.82579306027
1.14703675919 1.83307504332
1.14778694674 1.84463132249
1.14853713428 1.84942769271
1.14928732183 1.85797490174
1.15003750938 1.86466038404
1.15078769692 1.87399478761
1.15153788447 1.88226860185
1.15228807202 1.88682353528
1.15303825956 1.89082716739
1.15378844711 1.8975069634
1.15453863466 1.89996642717
1.15528882221 1.90941371236
1.15603900975 1.91567004586
1.1567891973 1.92258924197
1.15753938485 1.9302503811
1.15828957239 1.93808931527
1.15903975994 1.94725445544
1.15978994749 1.95773563453
1.16054013503 1.96707039365
1.16129032258 1.9775676578
1.16204051013 1.9850080105
1.16279069767 1.99448336127
1.16354088522 2.00161985669
1.16429107277 2.00791100782
1.16504126032 2.01441979788
1.16579144786 2.02539720087
1.16654163541 2.03188969721
1.16729182296 2.04126762671
1.1680420105 2.05433395395
1.16879219805 2.06309012924
1.1695423856 2.07381117706
1.17029257314 2.08449874134
1.17104276069 2.09316772473
1.17179294824 2.1022686039
1.17254313578 2.10927090103
1.17329332333 2.12089734608
1.17404351088 2.13347420335
1.17479369842 2.14446980648
1.17554388597 2.15826382368
1.17629407352 2.16746864219
1.17704426107 2.17950864044
1.17779444861 2.19348231917
1.17854463616 2.20500034255
1.17929482371 2.21895435163
1.18004501125 2.22950075804
1.1807951988 2.24040812697
1.18154538635 2.2514133572
1.18229557389 2.26396666777
1.18304576144 2.27195343721
1.18379594899 2.28645543678
1.18454613653 2.30174377387
1.18529632408 2.31626071039
1.18604651163 2.32911191439
1.18679669917 2.34416698073
1.18754688672 2.3519570783
1.18829707427 2.36665469695
1.18904726182 2.38254239743
1.18979744936 2.39734444017
1.19054763691 2.41130929666
1.19129782446 2.42308777204
1.192048012 2.43735957554
1.19279819955 2.4504310231
1.1935483871 2.46290776236
1.19429857464 2.47716779554
1.19504876219 2.49199321863
1.19579894974 2.50796915582
1.19654913728 2.52350376073
1.19729932483 2.53781410913
1.19804951238 2.55212986163
1.19879969992 2.56861817836
1.19954988747 2.58401657057
1.20030007502 2.59635864056
1.20105026257 2.61112123897
1.20180045011 2.62659934245
1.20255063766 2.63667508644
1.20330082521 2.64831584553
1.20405101275 2.6611050002
1.2048012003 2.67498544569
1.20555138785 2.68707112615
1.20630157539 2.69806706046
1.20705176294 2.70915970829
1.20780195049 2.72371082686
1.20855213803 2.73214376166
1.20930232558 2.74648924863
1.21005251313 2.75948334698
1.21080270068 2.77773442258
1.21155288822 2.79079050167
1.21230307577 2.80190372717
1.21305326332 2.81508513016
1.21380345086 2.82946617708
1.21455363841 2.84491084016
1.21530382596 2.85866068833
1.2160540135 2.86874188931
1.21680420105 2.88281613943
1.2175543886 2.89661283213
1.21830457614 2.91082069699
1.21905476369 2.92179789613
1.21980495124 2.93201453682
1.22055513878 2.9419970519
1.22130532633 2.95222240584
1.22205551388 2.9657021282
1.22280570143 2.97448401383
1.22355588897 2.98168626264
1.22430607652 2.99194400165
1.22505626407 3.00103916179
1.22580645161 3.01166692717
1.22655663916 3.0230994104
1.22730682671 3.03093488262
1.22805701425 3.03926166356
1.2288072018 3.04854323229
1.22955738935 3.05449999528
1.23030757689 3.06258601849
1.23105776444 3.06895240827
1.23180795199 3.07691545135
1.23255813953 3.07988539572
1.23330832708 3.08967100242
1.23405851463 3.09606250784
1.23480870218 3.10027692077
1.23555888972 3.10815114149
1.23630907727 3.11334011677
1.23705926482 3.11991921369
1.23780945236 3.12360137553
1.23855963991 3.12589186682
1.23930982746 3.12889333339
1.240060015 3.13189746709
1.24081020255 3.13597330497
1.2415603901 3.13466100424
1.24231057764 3.13564232761
1.24306076519 3.14078426413
1.24381095274 3.14390167289
1.24456114029 3.14487089651
1.24531132783 3.14670534058
1.24606151538 3.15118730874
1.24681170293 3.15050499901
1.24756189047 3.15225471894
1.24831207802 3.15289109809
1.24906226557 3.15866982607
1.24981245311 3.16149189996
1.25056264066 3.15920722322
1.25131282821 3.16157641077
1.25206301575 3.16518385121
1.2528132033 3.16321741633
1.25356339085 3.16315748128
1.25431357839 3.16249939647
1.25506376594 3.15923941303
1.25581395349 3.15856286719
1.25656414104 3.15244807344
1.25731432858 3.15132865808
1.25806451613 3.150908746
1.25881470368 3.14775024397
1.25956489122 3.14096299003
1.26031507877 3.13606692177
1.26106526632 3.12686184145
1.26181545386 3.12106747303
1.26256564141 3.11498717928
1.26331582896 3.10788360517
1.2640660165 3.10303133759
1.26481620405 3.10028406873
1.2655663916 3.09194687595
1.26631657914 3.0863921865
1.26706676669 3.07894279596
1.26781695424 3.06855309974
1.26856714179 3.0611980754
1.26931732933 3.05386902905
1.27006751688 3.04597315916
1.27081770443 3.03557519866
1.27156789197 3.0282437897
1.27231807952 3.01958826793
1.27306826707 3.0087681964
1.27381845461 2.99883715114
1.27456864216 2.99041770447
1.27531882971 2.98324909104
1.27606901725 2.97185648012
1.2768192048 2.96243869667
1.27756939235 2.95188987904
1.27831957989 2.94255765353
1.27906976744 2.93334603199
1.27981995499 2.92214970202
1.28057014254 2.91140978029
1.28132033008 2.89696391128
1.28207051763 2.88345259205
1.28282070518 2.87171754748
1.28357089272 2.85911458931
1.28432108027 2.84782191976
1.28507126782 2.83491110237
1.28582145536 2.82454035898
1.28657164291 2.81046773041
1.28732183046 2.80094408547
1.288072018 2.78716006123
1.28882220555 2.7711030752
1.2895723931 2.75575532955
1.29032258065 2.74325020936
1.29107276819 2.73053761102
1.29182295574 2.71708097197
1.29257314329 2.70360857384
1.29332333083 2.68703499887
1.29407351838 2.67757918398
1.29482370593 2.66078935541
1.29557389347 2.64346750122
1.29632408102 2.63202171059
1.29707426857 2.61567548583
1.29782445611 2.60103457276
1.29857464366 2.59145827792
1.29932483121 2.5807015637
1.30007501875 2.56910872131
1.3008252063 2.55349202113
1.30157539385 2.54207959909
1.3023255814 2.52935022438
1.30307576894 2.51280437509
1.30382595649 2.49920588906
1.30457614404 2.48191067009
1.30532633158 2.4681724693
1.30607651913 2.45561288076
1.30682670668 2.44712012046
1.30757689422 2.43718010832
1.30832708177 2.42565285585
1.30907726932 2.41487535094
1.30982745686 2.40250680267
1.31057764441 2.38516247781
1.31132783196 2.37471130629
1.3120780195 2.36452160772
1.31282820705 2.34738345298
1.3135783946 2.33557495595
1.31432858215 2.32301451503
1.31507876969 2.31348273129
1.31582895724 2.29934905072
1.31657914479 2.28621092057
1.31732933233 2.27547493553
1.31807951988 2.26293169284
1.31882970743 2.25413854239
1.31957989497 2.2392234311
1.32033008252 2.22449231977
1.32108027007 2.21535239709
1.32183045761 2.20755572561
1.32258064516 2.19717992756
1.32333083271 2.19049216088
1.32408102026 2.17560230801
1.3248312078 2.16271211935
1.32558139535 2.15151167507
1.3263315829 2.14123969003
1.32708177044 2.13357617053
1.32783195799 2.12188588614
1.32858214554 2.10821088912
1.32933233308 2.09738446028
1.33008252063 2.08772921405
1.33083270818 2.07612916379
1.33158289572 2.06539753258
1.33233308327 2.05720710616
1.33308327082 2.04296118222
1.33383345836 2.03340734748
1.33458364591 2.0250801943
1.33533383346 2.01576803828
1.33608402101 2.00575440238
1.33683420855 1.99985400741
1.3375843961 1.99220884688
1.33833458365 1.98590471467
1.33908477119 1.97717114874
1.33983495874 1.97124572479
1.34058514629 1.96424465087
1.34133533383 1.95843284341
1.34208552138 1.94876672598
1.34283570893 1.94292674225
1.34358589647 1.93197471884
1.34433608402 1.92457642579
1.34508627157 1.91130469251
1.34583645911 1.90491315858
1.34658664666 1.89836066379
1.34733683421 1.890040948
1.34808702176 1.88210788262
1.3488372093 1.8778493949
1.34958739685 1.87247648552
1.3503375844 1.86740373329
1.35108777194 1.8637944344
1.35183795949 1.85597626226
1.35258814704 1.84591695218
1.35333833458 1.83760759785
1.35408852213 1.82914407064
1.35483870968 1.82248573046
1.35558889722 1.81653557742
1.35633908477 1.81258543811
1.35708927232 1.80705233085
1.35783945986 1.80125974176
1.35858964741 1.79923074398
1.35933983496 1.79554157568
1.36009002251 1.79260038908
1.36084021005 1.7879914486
1.3615903976 1.7838630505
1.36234058515 1.78157559097
1.36309077269 1.77413325704
1.36384096024 1.7690530179
1.36459114779 1.76272668891
1.36534133533 1.75939882889
1.36609152288 1.7575569639
1.36684171043 1.75180936307
1.36759189797 1.74788944871
1.36834208552 1.74202148259
1.36909227307 1.73164323827
1.36984246062 1.73383693546
1.37059264816 1.72979746237
1.37134283571 1.72523833482
1.37209302326 1.71984755579
1.3728432108 1.71477380939
1.37359339835 1.71431721477
1.3743435859 1.71379289864
1.37509377344 1.71096135273
1.37584396099 1.70764395698
1.37659414854 1.70848804349
1.37734433608 1.70455576563
1.37809452363 1.69938671066
1.37884471118 1.69837115567
1.37959489872 1.69501791038
1.38034508627 1.69127202636
1.38109527382 1.69091622552
1.38184546137 1.68951828186
1.38259564891 1.68693435316
1.38334583646 1.68185800545
1.38409602401 1.68019867882
1.38484621155 1.67956144787
1.3855963991 1.66988308656
1.38634658665 1.66794084952
1.38709677419 1.66630557495
1.38784696174 1.6665268156
1.38859714929 1.66320293563
1.38934733683 1.66296391809
1.39009752438 1.66056870997
1.39084771193 1.66022543948
1.39159789947 1.65757712463
1.39234808702 1.65863960236
1.39309827457 1.65639844247
1.39384846212 1.65754455545
1.39459864966 1.6560499472
1.39534883721 1.65126465264
1.39609902476 1.65282986844
1.3968492123 1.65047764927
1.39759939985 1.6493332706
1.3983495874 1.64877360334
1.39909977494 1.64770572429
1.39984996249 1.64556398777
1.40060015004 1.64440001497
1.40135033758 1.64507235322
1.40210052513 1.64460502293
1.40285071268 1.64390561454
1.40360090023 1.64151645472
1.40435108777 1.64278731128
1.40510127532 1.63883164041
1.40585146287 1.63750612809
1.40660165041 1.63338218437
1.40735183796 1.63320430086
1.40810202551 1.63179833401
1.40885221305 1.63442188256
1.4096024006 1.63544828887
1.41035258815 1.63674455251
1.41110277569 1.63842164914
1.41185296324 1.63852284284
1.41260315079 1.63626089256
1.41335333833 1.63055848997
1.41410352588 1.63091464958
1.41485371343 1.63321670291
1.41560390098 1.62963416204
1.41635408852 1.63352132486
1.41710427607 1.63211411082
1.41785446362 1.63640275211
1.41860465116 1.63534536719
1.41935483871 1.631987157
1.42010502626 1.63316157322
1.4208552138 1.63397994908
1.42160540135 1.63751622863
1.4223555889 1.63530232169
1.42310577644 1.63704547512
1.42385596399 1.64067530389
1.42460615154 1.64219866241
1.42535633908 1.64238205445
1.42610652663 1.64257672545
1.42685671418 1.64278336506
1.42760690173 1.64300270462
1.42835708927 1.64323551955
1.42910727682 1.64348263199
1.42985746437 1.64374491349
1.43060765191 1.64402328792
1.43135783946 1.64431873449
1.43210802701 1.64463229096
1.43285821455 1.64496505697
1.4336084021 1.64531819764
1.43435858965 1.64569294726
1.43510877719 1.64609061322
1.43585896474 1.64651258012
1.43660915229 1.6469603141
1.43735933983 1.64743536738
1.43810952738 1.64793938299
1.43885971493 1.64847409974
1.43960990248 1.64904135745
1.44036009002 1.64964310238
1.44111027757 1.65028139286
1.44186046512 1.65095840526
1.44261065266 1.65167644011
1.44336084021 1.65243792851
1.44411102776 1.65324543876
1.4448612153 1.65410168322
1.44561140285 1.65500952545
1.4463615904 1.65597198753
1.44711177794 1.65699225758
1.44786196549 1.65807369754
1.44861215304 1.65921985106
1.44936234059 1.66043445163
1.45011252813 1.66172143076
1.45086271568 1.66308492631
1.45161290323 1.66452929087
1.45236309077 1.66605910018
