x   y
0.72768192048 0.0742399636283
0.728432108027 0.127074453172
0.729182295574 0.0962536144175
0.729932483121 0.186252857083
0.730682670668 0.0865541847144
0.731432858215 0.163844719094
0.732183045761 0.150061779021
0.732933233308 0.221536985481
0.733683420855 0.363196387512
0.734433608402 0.296755848095
0.735183795949 0.0699731970365
0.735933983496 0.101001872947
0.736684171043 0.0143066993169
0.73743435859 0.0009627132724
0.738184546137 0.0635250170856
0.738934733683 0.097587658027
0.73968492123 0.029640325572
0.740435108777 0.149294619073
0.741185296324 0.002625021812
0.741935483871 0.0726498680339
0.742685671418 0.161902712113
0.743435858965 0.155140749609
0.744186046512 0.0817884816502
0.744936234059 0.0326351529184
0.745686421605 0.126476398201
0.746436609152 0.213905348611
0.747186796699 0.0886115957501
0.747936984246 0.0146007030984
0.748687171793 0.032376829131
0.74943735934 1.45123499387
0.750187546887 0.21755724584
0.750937734434 0.14892148225
0.75168792198 0.12661754233
0.752438109527 0.02043244218
0.753188297074 0.11790081571
0.753938484621 0.24125368895
0.754688672168 0.22354457013
0.755438859715 0.05091979312
0.756189047262 0.06318197583
0.756939234809 0.01998623086
0.757689422356 0.09027722287
0.758439609902 0.01108634631
0.759189797449 0.05077839661
0.759939984996 0.3111724402
0.760690172543 0.3153199548
0.76144036009 0.34489417876
0.762190547637 0.26192504085
0.762940735184 0.09740072722
0.763690922731 0.08231371982
0.764441110278 0.17193263884
0.765191297824 0.20035752398
0.765941485371 0.02953376906
0.766691672918 0.10993788683
0.767441860465 0.06208302486
0.768192048012 0.08758051115
0.768942235559 0.13719653691
0.769692423106 0.08707507331
0.770442610653 0.09447425945
0.7711927982 0.18360057869
0.771942985746 0.08059915091
0.772693173293 0.19648546081
0.77344336084 0.0605925311
0.774193548387 0.08750609889
0.774943735934 0.08391760292
0.775693923481 0.1155961186
0.776444111028 0.15584646603
0.777194298575 0.00493836998
0.777944486122 0.11934754504
0.778694673668 0.23688258729
0.779444861215 0.13088964286
0.780195048762 0.11677061144
0.780945236309 0.29397154045
0.781695423856 0.16068389072
0.782445611403 0.17297004366
0.78319579895 0.09401729011
0.783945986497 0.02881462812
0.784696174044 0.11396900901
0.78544636159 0.18262446558
0.786196549137 0.17641427328
0.786946736684 0.39787423325
0.787696924231 0.04631362649
0.788447111778 0.17290026297
0.789197299325 0.05712970564
0.789947486872 0.12921095522
0.790697674419 0.06423729115
0.791447861965 0.14967535657
0.792198049512 0.21876073637
0.792948237059 0.0764769692
0.793698424606 0.16339527764
0.794448612153 0.06110724838
0.7951987997 0.11419232607
0.795948987247 0.11067661253
0.796699174794 0.22271561613
0.797449362341 0.03084879227
0.798199549887 0.09049455453
0.798949737434 0.05847686367
0.799699924981 0.08339830305
0.800450112528 0.01777775774
0.801200300075 0.01940837946
0.801950487622 0.02232801574
0.802700675169 0.01053303121
0.803450862716 0.21553188479
0.804201050263 0.17382191986
0.804951237809 0.07296737842
0.805701425356 0.10274865133
0.806451612903 0.21519812456
0.80720180045 0.12268929377
0.807951987997 0.00144209982
0.808702175544 0.00764193933
0.809452363091 0.01063690656
0.810202550638 0.05044656063
0.810952738185 0.00643575832
0.811702925731 0.07501081606
0.812453113278 0.17530556015
0.813203300825 0.12676796348
0.813953488372 0.07314766432
0.814703675919 0.08227775191
0.815453863466 0.01266857282
0.816204051013 0.03086306561
0.81695423856 0.1167553346
0.817704426107 0.18440805786
0.818454613653 0.12724361508
0.8192048012 0.09367807095
0.819954988747 0.15680702169
0.820705176294 0.38220074496
0.821455363841 0.22142690708
0.822205551388 0.03692906206
0.822955738935 0.03693129206
0.823705926482 0.0029334509
0.824456114029 0.15071240534
0.825206301575 0.17418950822
0.825956489122 0.02221983123
0.826706676669 0.09791018939
0.827456864216 0.2049299541
0.828207051763 0.05162008505
0.82895723931 0.07062168845
0.829707426857 0.01223263992
0.830457614404 0.00286854923
0.83120780195 0.20700739296
0.831957989497 0.05882428483
0.832708177044 0.05555317693
0.833458364591 0.07298706028
0.834208552138 0.0372772551
0.834958739685 0.0469634252
0.835708927232 0.12338353292
0.836459114779 0.02363817068
0.837209302326 0.13018880771
0.837959489872 0.23869736735
0.838709677419 0.27292586318
0.839459864966 0.16296277868
0.840210052513 0.24614165534
0.84096024006 0.07055947909
0.841710427607 0.09911671109
0.842460615154 0.22683429685
0.843210802701 0.01523572911
0.843960990248 0.17738271734
0.844711177794 0.17796052204
0.845461365341 0.13630074927
0.846211552888 0.22940766233
0.846961740435 0.14674663002
0.847711927982 0.21561956874
0.848462115529 0.04491943061
0.849212303076 0.14609947117
0.849962490623 0.09170325542
0.85071267817 0.10923185072
0.851462865716 0.0671892507
0.852213053263 0.15095161379
0.85296324081 0.02976556203
0.853713428357 0.06731284999
0.854463615904 0.15415086894
0.855213803451 0.23419147977
0.855963990998 0.16340845936
0.856714178545 0.16450231169
0.857464366092 0.1177252554
0.858214553638 0.00483278215
0.858964741185 0.11853888994
0.859714928732 0.07302662109
0.860465116279 0.02326360134
0.861215303826 0.04501546761
0.861965491373 0.08873072603
0.86271567892 0.04735841232
0.863465866467 0.03873068887
0.864216054014 0.03208789242
0.86496624156 0.13549700115
0.865716429107 0.08219542897
0.866466616654 0.2183849289
0.867216804201 0.10587121721
0.867966991748 0.07672223478
0.868717179295 0.13506861781
0.869467366842 0.12821611675
0.870217554389 0.08506961004
0.870967741935 0.05845784751
0.871717929482 0.05025077359
0.872468117029 0.04807477438
0.873218304576 0.05450497301
0.873968492123 0.09902655353
0.87471867967 0.16412750305
0.875468867217 0.12951515239
0.876219054764 0.07179097004
0.876969242311 0.00518446287
0.877719429857 0.11602277862
0.878469617404 0.08534866285
0.879219804951 0.34580250471
0.879969992498 0.09056960032
0.880720180045 0.30070878626
0.881470367592 0.3573922545
0.882220555139 0.13686968464
0.882970742686 0.00775497572
0.883720930233 0.05517933852
0.884471117779 0.08220979754
0.885221305326 0.20489604796
0.885971492873 0.00698407474
0.88672168042 0.33644719115
0.887471867967 0.20361201828
0.888222055514 0.01337083355
0.888972243061 0.05931256128
0.889722430608 0.00215005856
0.890472618155 0.20766121534
0.891222805701 0.03056870812
0.891972993248 0.17784996429
0.892723180795 0.09293254434
0.893473368342 0.16367372919
0.894223555889 0.11409675929
0.894973743436 0.00143648987
0.895723930983 0.09563841967
0.89647411853 0.11019614601
0.897224306077 0.08366864877
0.897974493623 0.08723135818
0.89872468117 0.16283141378
0.899474868717 0.06424833978
0.900225056264 0.03658096418
0.900975243811 0.09548304653
0.901725431358 0.09347560575
0.902475618905 0.04056047533
0.903225806452 0.31933275317
0.903975993998 0.27547684259
0.904726181545 0.05365742235
0.905476369092 0.1057034525
0.906226556639 0.12924820617
0.906976744186 0.20145106441
0.907726931733 0.07855073292
0.90847711928 0.18697529671
0.909227306827 0.08450425823
0.909977494374 0.05606869402
0.91072768192 0.10207073792
0.911477869467 0.06549641385
0.912228057014 0.12775610653
0.912978244561 0.0768216919
0.913728432108 0.2057319366
0.914478619655 0.15786297636
0.915228807202 0.11494333151
0.915978994749 0.12906696362
0.916729182296 0.10733858355
0.917479369842 0.17174297909
0.918229557389 0.01929438533
0.918979744936 0.00805801276
0.919729932483 0.14570421159
0.92048012003 0.18454461457
0.921230307577 0.05235272786
0.921980495124 0.03135929674
0.922730682671 0.0304935345
0.923480870218 0.01434425082
0.924231057764 0.09289125094
0.924981245311 0.11445779738
0.925731432858 0.07110879633
0.926481620405 0.08070949401
0.927231807952 0.25024708975
0.927981995499 0.13272650796
0.928732183046 0.00049385817
0.929482370593 0.03186253334
0.93023255814 0.07770178272
0.930982745686 0.02713430904
0.931732933233 0.05578516613
0.93248312078 0.21486244557
0.933233308327 0.2434234037
0.933983495874 0.29215643371
0.934733683421 0.24289993335
0.935483870968 0.16955419711
0.936234058515 0.04305184103
0.936984246062 0.06609561396
0.937734433608 0.13598527759
0.938484621155 0.09324288702
0.939234808702 0.08731119589
0.939984996249 0.22877610839
0.940735183796 0.24497288219
0.941485371343 0.09501922352
0.94223555889 0.04649246558
0.942985746437 0.13514494281
0.943735933983 0.12557491074
0.94448612153 0.22602037162
0.945236309077 0.25597044417
0.945986496624 0.02144843563
0.946736684171 0.10288401543
0.947486871718 0.10115075505
0.948237059265 0.02078489538
0.948987246812 0.01098262442
0.949737434359 0.17793060151
0.950487621905 0.1684882611
0.951237809452 0.12286807183
0.951987996999 0.09919161258
0.952738184546 0.16121006767
0.953488372093 0.13514670037
0.95423855964 0.05662921192
0.954988747187 0.03593034347
0.955738934734 0.01216576136
0.956489122281 0.00253557668
0.957239309827 0.09900341034
0.957989497374 0.0524629426
0.958739684921 0.18830959378
0.959489872468 0.13949975573
0.960240060015 0.02429418028
0.960990247562 0.021468291
0.961740435109 0.00064218775
0.962490622656 0.04560773368
0.963240810203 0.18453775463
0.963990997749 0.05135958278
0.964741185296 0.03774460825
0.965491372843 0.02140082121
0.96624156039 0.00671087899
0.966991747937 0.03320238007
0.967741935484 0.185500045
0.968492123031 0.20739324932
0.969242310578 0.00320460347
0.969992498125 0.0048854263
0.970742685671 0.06636304586
0.971492873218 0.06525363464
0.972243060765 0.05566102896
0.972993248312 0.0297285021
0.973743435859 0.14459255829
0.974493623406 0.11972872263
0.975243810953 0.05114933338
0.9759939985 0.00830822613
0.976744186047 0.0786901322
0.977494373593 0.12601660282
0.97824456114 0.1023616016
0.978994748687 0.02738374659
0.979744936234 0.08198626319
0.980495123781 0.04855009694
0.981245311328 0.19869412891
0.981995498875 0.00664270096
0.982745686422 0.07439611687
0.983495873968 0.13455902273
0.984246061515 0.08241308746
0.984996249062 0.02836291028
0.985746436609 0.14235020239
0.986496624156 0.20518868359
0.987246811703 0.13616030824
0.98799699925 0.03381208722
0.988747186797 0.11466150645
0.989497374344 0.25280203606
0.99024756189 0.242552736
0.990997749437 0.12313078889
0.991747936984 0.08195563328
0.992498124531 0.11869652134
0.993248312078 0.167680189
0.993998499625 0.3871238083
0.994748687172 0.11334053943
0.995498874719 0.008380511
0.996249062266 0.04741634235
0.996999249812 0.06828204748
0.997749437359 0.02380441231
0.998499624906 0.21614311374
0.999249812453 0.17740277005
1.0 0.09196890805
1.00075018755 0.04595155091
1.00150037509 0.09839643267
1.00225056264 0.14383701045
1.00300075019 0.02608225462
1.00375093773 0.14063452427
1.00450112528 0.09110240442
1.00525131283 0.23159392204
1.00600150038 0.19775872131
1.00675168792 0.0308478223
1.00750187547 0.16223378054
1.00825206302 0.18708505158
1.00900225056 0.03680220966
1.00975243811 0.00844433487
1.01050262566 0.00318318099
1.0112528132 0.08683926571
1.01200300075 0.00268334444
1.0127531883 0.02463345504
1.01350337584 0.06128355607
1.01425356339 0.07255974353
1.01500375094 0.01378829731
1.01575393848 0.12834049093
1.01650412603 0.14897151969
1.01725431358 0.06798329245
1.01800450113 0.02677360598
1.01875468867 0.02126677033
1.01950487622 0.01768501557
1.02025506377 0.02388574966
1.02100525131 0.05232067641
1.02175543886 0.05359956307
1.02250562641 0.13936939187
1.02325581395 0.21165784858
1.0240060015 0.2464278545
1.02475618905 0.19069021326
1.02550637659 0.05357452777
1.02625656414 0.0317626657
1.02700675169 0.0936479831
1.02775693923 0.1067864218
1.02850712678 0.12154553035
1.02925731433 0.03914683094
1.03000750188 0.04151507562
1.03075768942 0.22694974098
1.03150787697 0.11927874254
1.03225806452 0.02998764681
1.03300825206 0.01361422661
1.03375843961 0.1016949108
1.03450862716 0.06114230135
1.0352588147 0.19767521827
1.03600900225 0.17209256068
1.0367591898 0.03998281145
1.03750937734 0.14603030444
1.03825956489 0.1901685721
1.03900975244 0.12753718517
1.03975993998 0.24133879391
1.04051012753 0.02282210134
1.04126031508 0.01322656944
1.04201050263 0.25462394386
1.04276069017 0.08756581359
1.04351087772 0.16928650304
1.04426106527 0.06696622307
1.04501125281 0.16123211798
1.04576144036 0.03912582371
1.04651162791 0.02888298395
1.04726181545 0.05871095543
1.048012003 0.11124778244
1.04876219055 0.06031937734
1.04951237809 0.09322560201
1.05026256564 0.03771521194
1.05101275319 0.15492541179
1.05176294074 0.12917972232
1.05251312828 0.16669601788
1.05326331583 0.21008157433
1.05401350338 0.01961515599
1.05476369092 0.03311950252
1.05551387847 0.02972963406
1.05626406602 0.11923743391
1.05701425356 0.19745771921
1.05776444111 0.25215305998
1.05851462866 0.3103833305
1.0592648162 0.10620335174
1.06001500375 0.1170305467
1.0607651913 0.07483376709
1.06151537884 0.07852653258
1.06226556639 0.13061810606
1.06301575394 0.00491772834
1.06376594149 0.22418818717
1.06451612903 0.05932602622
1.06526631658 0.06896655353
1.06601650413 0.0512312028
1.06676669167 0.17046793836
1.06751687922 0.06964589491
1.06826706677 0.21405360952
1.06901725431 0.15478757956
1.06976744186 0.15750477054
1.07051762941 0.21967923256
1.07126781695 0.01318534415
1.0720180045 0.07587170979
1.07276819205 0.04429597558
1.07351837959 0.08159457822
1.07426856714 0.05130520111
1.07501875469 0.00305658982
1.07576894224 0.02500778892
1.07651912978 0.0112730189
1.07726931733 0.02591523791
1.07801950488 0.08744956707
1.07876969242 0.05845409195
1.07951987997 0.00714427423
1.08027006752 0.02539977127
1.08102025506 0.13798644137
1.08177044261 0.0300840226
1.08252063016 0.32373761592
1.0832708177 0.20321849035
1.08402100525 0.05045765097
1.0847711928 0.08014001042
1.08552138035 0.01942134258
1.08627156789 0.13082663438
1.08702175544 0.17940256081
1.08777194299 0.10028653864
1.08852213053 0.12015169779
1.08927231808 0.14669615095
1.09002250563 0.06017009368
1.09077269317 0.04040917006
1.09152288072 0.33738717182
1.09227306827 0.26651688286
1.09302325581 0.0805391775
1.09377344336 0.02150453253
1.09452363091 0.01381955262
1.09527381845 0.03290238569
1.096024006 0.13773731503
1.09677419355 0.12396466151
1.0975243811 0.04564878359
1.09827456864 0.03197028729
1.09902475619 0.07215419053
1.09977494374 0.01632814514
1.10052513128 0.09441833619
1.10127531883 0.04183234346
1.10202550638 0.0976378802
1.10277569392 0.03807067096
1.10352588147 0.09966351891
1.10427606902 0.09734709449
1.10502625656 0.1366288912
1.10577644411 0.24131507504
1.10652663166 0.33271152245
1.1072768192 0.18341296696
1.10802700675 0.13031158288
1.1087771943 0.02521241276
1.10952738185 0.01299794519
1.11027756939 0.09630062881
1.11102775694 0.05212471925
1.11177794449 0.07770809675
1.11252813203 0.06861098487
1.11327831958 0.06313071974
1.11402850713 0.28985096744
1.11477869467 0.21260349285
1.11552888222 0.03924306196
1.11627906977 0.19768167691
1.11702925731 0.03574704721
1.11777944486 0.06512941825
1.11852963241 0.04524223838
1.11927981995 0.12087332983
1.1200300075 0.19309648302
1.12078019505 0.14239987563
1.1215303826 0.02201891044
1.12228057014 0.1139911321
1.12303075769 0.1674109435
1.12378094524 0.12045585607
1.12453113278 0.25701086983
1.12528132033 0.24621552433
1.12603150788 0.33811918999
1.12678169542 0.29297667692
1.12753188297 0.0305656256
1.12828207052 0.25611872286
1.12903225806 0.00131147273
1.12978244561 0.19809058322
1.13053263316 0.32234641225
1.13128282071 0.40981272424
1.13203300825 0.20867611033
1.1327831958 0.18246365668
1.13353338335 0.2437818859
1.13428357089 0.05862189672
1.13503375844 0.06495501012
1.13578394599 0.04658258291
1.13653413353 0.06902369526
1.13728432108 0.03378674565
1.13803450863 0.08992824112
1.13878469617 0.0412541825
1.13953488372 0.1328103606
1.14028507127 0.12464619468
1.14103525881 0.02759777032
1.14178544636 0.1252159797
1.14253563391 0.25871570474
1.14328582146 0.13200461827
1.144036009 0.27301715428
1.14478619655 0.16702751196
1.1455363841 0.12867988715
1.14628657164 0.0553659768
1.14703675919 0.0061488463
1.14778694674 0.13850078403
1.14853713428 0.0235750106
1.14928732183 0.03414629661
1.15003750938 0.09901263129
1.15078769692 0.1405307506
1.15153788447 0.0408267872
1.15228807202 0.1417584226
1.15303825956 0.13335784133
1.15378844711 0.04491175895
1.15453863466 0.13506312206
1.15528882221 0.01607205901
1.15603900975 0.0894649927
1.1567891973 0.07030727183
1.15753938485 0.08582881127
1.15828957239 0.02136086831
1.15903975994 0.16268737698
1.15978994749 0.23458925281
1.16054013503 0.10131600891
1.16129032258 0.12165147379
1.16204051013 0.04049159178
1.16279069767 0.2029589447
1.16354088522 0.05206700507
1.16429107277 0.05859237391
1.16504126032 0.03351109748
1.16579144786 0.06131082346
1.16654163541 0.21260799565
1.16729182296 0.0281338907
1.1680420105 0.07790411
1.16879219805 0.02238779337
1.1695423856 0.14027620644
1.17029257314 0.15534357578
1.17104276069 0.01741435644
1.17179294824 0.22455385882
1.17254313578 0.13139247938
1.17329332333 0.03413032307
1.17404351088 0.02926699269
1.17479369842 0.03494085252
1.17554388597 0.03484458589
1.17629407352 0.06490614626
1.17704426107 0.0164443818
1.17779444861 0.01402805751
1.17854463616 0.22289827604
1.17929482371 0.19852336191
1.18004501125 0.04777639916
1.1807951988 0.14585357585
1.18154538635 0.0336957912
1.18229557389 0.00090792253
1.18304576144 0.03712606108
1.18379594899 0.09654335792
1.18454613653 0.16538906568
1.18529632408 0.0098598164
1.18604651163 0.17621219609
1.18679669917 0.01432179586
1.18754688672 0.14736940964
1.18829707427 0.01486360127
1.18904726182 0.044006804
1.18979744936 0.0480248915
1.19054763691 0.09589175707
1.19129782446 0.2485371111
1.192048012 0.05332348153
1.19279819955 0.11698458824
1.1935483871 0.11215514196
1.19429857464 0.10443849349
1.19504876219 0.31621931979
1.19579894974 0.15698777664
1.19654913728 0.23698725297
1.19729932483 0.21153004523
1.19804951238 0.13818269752
1.19879969992 0.0395881232
1.19954988747 0.07304275008
1.20030007502 0.01473185457
1.20105026257 0.16466718748
1.20180045011 0.29732875616
1.20255063766 0.09232598551
1.20330082521 0.09179835045
1.20405101275 0.07307203298
1.2048012003 0.11587163221
1.20555138785 0.16283978488
1.20630157539 0.05334942019
1.20705176294 0.07459603945
1.20780195049 0.14210127549
1.20855213803 0.33739454723
1.20930232558 0.49523010043
1.21005251313 0.36276641241
1.21080270068 0.03908389384
1.21155288822 0.12753594504
1.21230307577 0.1615396338
1.21305326332 0.10523535674
1.21380345086 0.07418890555
1.21455363841 0.05083391946
1.21530382596 0.10399900051
1.2160540135 0.04656264647
1.21680420105 0.01707442737
1.2175543886 0.29473521937
1.21830457614 0.15831374852
1.21905476369 0.10880997025
1.21980495124 0.02959664289
1.22055513878 0.09758556544
1.22130532633 0.10132998108
1.22205551388 0.12152950998
1.22280570143 0.16409661564
1.22355588897 0.05767386733
1.22430607652 0.10664565352
1.22505626407 0.10305744074
1.22580645161 0.02227573151
1.22655663916 0.21242231569
1.22730682671 0.07578487556
1.22805701425 0.06738243782
1.2288072018 0.04302558644
1.22955738935 0.11442335657
1.23030757689 0.2078201443
1.23105776444 0.35080586594
1.23180795199 0.25864690149
1.23255813953 0.30635381605
1.23330832708 0.16952537714
1.23405851463 0.13337767077
1.23480870218 0.17016563152
1.23555888972 0.02515338754
1.23630907727 0.03101117083
1.23705926482 0.14515340147
1.23780945236 0.17046399701
1.23855963991 0.12659140897
1.23930982746 0.1290861443
1.240060015 0.07935699185
1.24081020255 0.11914871137
1.2415603901 0.11059371075
1.24231057764 0.25126891506
1.24306076519 0.22634321525
1.24381095274 0.0603337766
1.24456114029 0.24697991771
1.24531132783 0.02331509516
1.24606151538 0.17165304696
1.24681170293 0.09374987654
1.24756189047 0.20383983677
1.24831207802 0.14141377473
1.24906226557 0.12761932133
1.24981245311 0.10304186482
1.25056264066 0.05762957665
1.25131282821 0.03997336526
1.25206301575 0.07653545271
1.2528132033 0.03030159927
1.25356339085 0.04470542492
1.25431357839 0.0328155266
1.25506376594 0.07947469866
1.25581395349 0.15572623482
1.25656414104 0.09371874827
1.25731432858 0.09571233021
1.25806451613 0.00226033843
1.25881470368 0.02043793645
1.25956489122 0.10252413452
1.26031507877 0.13572582296
1.26106526632 0.14736849303
1.26181545386 0.04639995198
1.26256564141 0.08244838277
1.26331582896 0.03394123628
1.2640660165 0.01840267826
1.26481620405 0.14498743171
1.2655663916 0.09389955029
1.26631657914 0.03345372825
1.26706676669 0.04855153321
1.26781695424 0.03996945914
1.26856714179 0.15092433529
1.26931732933 0.20602767606
1.27006751688 0.17455944098
1.27081770443 0.21062583844
1.27156789197 0.15808016876
1.27231807952 0.0990894724
1.27306826707 0.20810084667
1.27381845461 0.0081509878
1.27456864216 0.29698080814
1.27531882971 0.23071984647
1.27606901725 0.24430727979
1.2768192048 0.1920900495
1.27756939235 0.10105720753
1.27831957989 0.02537930648
1.27906976744 0.13519270411
1.27981995499 0.09070797029
1.28057014254 0.0031116442
1.28132033008 0.19620047816
1.28207051763 0.08435115501
1.28282070518 0.11769633447
1.28357089272 0.03758942922
1.28432108027 0.10914996438
1.28507126782 0.19150624697
1.28582145536 0.05797270647
1.28657164291 0.24755363359
1.28732183046 0.23039164854
1.288072018 0.08153621128
1.28882220555 0.11076644787
1.2895723931 0.11902486935
1.29032258065 0.06186493366
1.29107276819 0.02173043713
1.29182295574 0.13707681103
1.29257314329 0.05887765074
1.29332333083 0.01678019295
1.29407351838 0.06064289328
1.29482370593 0.25965685719
1.29557389347 0.15727246795
1.29632408102 0.03457793712
1.29707426857 0.03632746282
1.29782445611 0.18112839463
1.29857464366 0.09016287653
1.29932483121 0.1136985101
1.30007501875 0.10702764638
1.3008252063 0.07211785708
1.30157539385 0.03465902064
1.3023255814 0.06587784518
1.30307576894 0.130350454
1.30382595649 0.05474719782
1.30457614404 0.08791481849
1.30532633158 0.15546686471
1.30607651913 0.0557982169
1.30682670668 0.04866147489
1.30757689422 0.10854456141
1.30832708177 0.14336661268
1.30907726932 0.24354676484
1.30982745686 0.27828581522
1.31057764441 0.00633676242
1.31132783196 0.05063588713
1.3120780195 0.13994642479
1.31282820705 0.06120770015
1.3135783946 0.00541702447
1.31432858215 0.1518856393
1.31507876969 0.01685588912
1.31582895724 0.25962392391
1.31657914479 0.23674899592
1.31732933233 0.19053373221
1.31807951988 0.25935040543
1.31882970743 0.0908256355
1.31957989497 0.11217500103
1.32033008252 0.01196090355
1.32108027007 0.15871426481
1.32183045761 0.29531109877
1.32258064516 0.05336527501
1.32333083271 0.15540375859
1.32408102026 0.10571341938
1.3248312078 0.09761224527
1.32558139535 0.08908118821
1.3263315829 0.22238906422
1.32708177044 0.02077763012
1.32783195799 0.15624650265
1.32858214554 0.13038018768
1.32933233308 0.05069293243
1.33008252063 0.01232830349
1.33083270818 0.14577164526
1.33158289572 0.03908093811
1.33233308327 0.05596873906
1.33308327082 0.1900907055
1.33383345836 0.06558636149
1.33458364591 0.31308937876
1.33533383346 0.20608425159
1.33608402101 0.10773351132
1.33683420855 0.16301765057
1.3375843961 0.14363889502
1.33833458365 0.00185092476
1.33908477119 0.1297506588
1.33983495874 0.04959982375
1.34058514629 0.03090123052
1.34133533383 0.21616714299
1.34208552138 0.04580193478
1.34283570893 0.37738997011
1.34358589647 0.09919007123
1.34433608402 0.06716384463
1.34508627157 0.11127140407
1.34583645911 0.3932996115
1.34658664666 0.0498616597
1.34733683421 0.13773342828
1.34808702176 0.00924183227
1.3488372093 0.02876594425
1.34958739685 0.19088546045
1.3503375844 0.03315265189
1.35108777194 0.01829579446
1.35183795949 0.01564392174
1.35258814704 0.06997157063
1.35333833458 0.16151812349
1.35408852213 0.01164687987
1.35483870968 0.12583858426
1.35558889722 0.00793162597
1.35633908477 0.08116433765
1.35708927232 0.11072106084
1.35783945986 0.09715615258
1.35858964741 0.18969999692
1.35933983496 0.11184772432
1.36009002251 0.07008291159
1.36084021005 0.13133956753
1.3615903976 0.43092058465
1.36234058515 0.3023636445
1.36309077269 0.11798847769
1.36384096024 0.02423749688
1.36459114779 0.14256852046
1.36534133533 0.19965941953
1.36609152288 0.22873845575
1.36684171043 0.19956558929
1.36759189797 0.12438106126
1.36834208552 0.06318388705
1.36909227307 0.04760327682
1.36984246062 0.08212774346
1.37059264816 0.12653699131
1.37134283571 0.02110146768
1.37209302326 0.20407947877
1.3728432108 0.11004828401
1.37359339835 0.10049476562
1.3743435859 0.00632922627
1.37509377344 0.05605436805
1.37584396099 0.002923758
1.37659414854 0.03565523687
1.37734433608 0.00411847815
1.37809452363 0.06603209748
1.37884471118 0.09352966119
1.37959489872 0.08141475277
1.38034508627 0.08351030934
1.38109527382 0.10481384939
1.38184546137 0.06210662709
1.38259564891 0.06128466407
1.38334583646 0.11432581016
1.38409602401 0.11414817772
1.38484621155 0.18469667939
1.3855963991 0.09448795804
1.38634658665 0.10691271117
1.38709677419 0.03326053614
1.38784696174 0.13644763188
1.38859714929 0.13914008377
1.38934733683 0.01229880376
1.39009752438 0.18599500199
1.39084771193 0.16385556635
1.39159789947 0.37358882004
1.39234808702 0.33036172628
1.39309827457 0.10603450549
1.39384846212 0.05997257242
1.39459864966 0.04810493443
1.39534883721 0.09076079846
1.39609902476 0.03728366394
1.3968492123 0.12244522231
1.39759939985 0.01399291822
1.3983495874 0.18387884707
1.39909977494 0.12984010275
1.39984996249 0.06379652425
1.40060015004 0.12752491415
1.40135033758 0.13466748155
1.40210052513 0.05721337479
1.40285071268 0.09607401272
1.40360090023 0.03358544144
1.40435108777 0.11735490891
1.40510127532 0.26388528382
1.40585146287 0.13835537387
1.40660165041 0.06899173044
1.40735183796 0.12058836757
1.40810202551 0.16953993601
1.40885221305 0.09926376669
1.4096024006 0.13748492445
1.41035258815 0.07368383674
1.41110277569 0.01148281138
1.41185296324 0.09721083047
1.41260315079 0.07439739388
1.41335333833 0.01622664497
1.41410352588 0.16317446096
1.41485371343 0.15391861851
1.41560390098 0.12449590165
1.41635408852 0.03454700379
1.41710427607 0.17963039754
1.41785446362 0.18330165389
1.41860465116 0.1289152497
1.41935483871 0.02681649459
1.42010502626 0.02933816955
1.4208552138 0.02505344864
1.42160540135 0.06258154771
1.4223555889 0.02398835026
1.42310577644 0.1161334522
1.42385596399 0.00348768363
1.42460615154 0.07937289706
1.42535633908 0.18448958942
1.42610652663 0.13975068923
1.42685671418 0.21400432372
1.42760690173 0.09833304484
1.42835708927 0.10941965212
1.42910727682 0.12638386358
1.42985746437 0.03923509324
1.43060765191 0.06110376054
1.43135783946 0.00293771918
1.43210802701 0.09045141386
1.43285821455 0.01002972362
1.4336084021 0.04031755344
1.43435858965 0.00501169927
1.43510877719 0.19756878721
1.43585896474 0.18357729204
1.43660915229 0.0451560491
1.43735933983 0.01462857398
1.43810952738 0.12529019876
1.43885971493 0.21692248326
1.43960990248 0.28747460284
1.44036009002 0.27800266465
1.44111027757 0.04958954282
1.44186046512 0.2392065472
1.44261065266 0.14416368431
1.44336084021 0.15179920643
1.44411102776 0.166882528
1.4448612153 0.11154057952
1.44561140285 0.0512906713
1.4463615904 0.18235697867
1.44711177794 0.11808778947
1.44786196549 0.24364682331
1.44861215304 0.1595491739
1.44936234059 0.1397154043
1.45011252813 0.07805322393
1.45086271568 0.00141017594
1.45161290323 0.03553163631
1.45236309077 0.05339438813
1.45311327832 0.10366479773
1.45386346587 0.17388047028
1.45461365341 0.06299539415
1.45536384096 0.11248604362
1.45611402851 0.13582198243
1.45686421605 0.11098210387
1.4576144036 0.05517270016
1.45836459115 0.05795507564
1.45911477869 0.11081113505
1.45986496624 0.18903856666
1.46061515379 0.05078448435
1.46136534134 0.06764562901
1.46211552888 0.03316715166
1.46286571643 0.10315227145
1.46361590398 0.11090879635
1.46436609152 0.00585555539
1.46511627907 0.08144285441
1.46586646662 0.02493834384
1.46661665416 0.1251583687
1.46736684171 0.1654127145
1.46811702926 0.07309394397
1.4688672168 0.28864142663
1.46961740435 0.20247641316
1.4703675919 0.20346663585
1.47111777944 0.01943325211
1.47186796699 0.16628845541
1.47261815454 0.1716805104
1.47336834209 0.00381529378
1.47411852963 0.08029944316
1.47486871718 0.01226056383
1.47561890473 0.19709101956
1.47636909227 0.18479353293
1.47711927982 0.06742231164
